54.2	-84.814453125	-67.67578125	-69.43359375	-69.580078125	-70.263671875	-70.21484375	-70.80078125
54.4	-84.814453125	-67.67578125	-69.43359375	-69.580078125	-70.263671875	-70.21484375	-70.80078125
54.6	-84.814453125	-67.67578125	-69.482421875	-69.580078125	-70.21484375	-70.3125	-70.849609375
54.8	-84.814453125	-67.724609375	-69.482421875	-69.580078125	-70.263671875	-70.263671875	-70.849609375
55	-84.814453125	-67.67578125	-69.482421875	-69.62890625	-70.263671875	-70.263671875	-70.849609375
55.2	-84.765625	-67.67578125	-69.482421875	-69.62890625	-70.263671875	-70.263671875	-70.849609375
55.4	-84.765625	-67.67578125	-69.482421875	-69.62890625	-70.21484375	-70.21484375	-70.849609375
55.6	-84.765625	-67.626953125	-69.43359375	-69.62890625	-70.263671875	-70.21484375	-70.8984375
55.8	-84.765625	-67.626953125	-69.482421875	-69.62890625	-70.263671875	-70.21484375	-70.849609375
56	-84.765625	-67.626953125	-69.43359375	-69.62890625	-70.3125	-70.21484375	-70.849609375
56.2	-84.765625	-67.626953125	-69.43359375	-69.62890625	-70.263671875	-70.21484375	-70.849609375
56.4	-84.765625	-67.626953125	-69.482421875	-69.62890625	-70.263671875	-70.263671875	-70.849609375
56.6	-84.814453125	-67.626953125	-69.482421875	-69.62890625	-70.263671875	-70.263671875	-70.8984375
56.8	-84.765625	-67.67578125	-69.43359375	-69.677734375	-70.3125	-70.21484375	-70.8984375
57	-84.765625	-67.67578125	-69.482421875	-69.677734375	-70.263671875	-70.263671875	-70.8984375
57.2	-84.765625	-67.626953125	-69.482421875	-69.677734375	-70.263671875	-70.263671875	-70.8984375
57.4	-84.765625	-67.626953125	-69.482421875	-69.677734375	-70.3125	-70.263671875	-70.849609375
57.6	-84.765625	-67.626953125	-69.482421875	-69.677734375	-70.263671875	-70.263671875	-70.8984375
57.8	-84.765625	-67.67578125	-69.482421875	-69.677734375	-70.263671875	-70.21484375	-70.8984375
58	-84.716796875	-67.626953125	-69.43359375	-69.677734375	-70.263671875	-70.21484375	-70.8984375
58.2	-84.765625	-67.578125	-69.43359375	-69.677734375	-70.263671875	-70.21484375	-70.8984375
58.4	-84.716796875	-67.578125	-69.43359375	-69.62890625	-70.263671875	-70.21484375	-70.8984375
58.6	-84.765625	-67.578125	-69.482421875	-69.677734375	-70.263671875	-70.263671875	-70.8984375
58.8	-84.814453125	-67.578125	-69.43359375	-69.677734375	-70.263671875	-70.21484375	-70.8984375
59	-84.765625	-67.626953125	-69.43359375	-69.677734375	-70.3125	-70.21484375	-70.947265625
59.2	-84.765625	-67.626953125	-69.43359375	-69.7265625	-70.263671875	-70.263671875	-70.8984375
59.4	-84.765625	-67.626953125	-69.384765625	-69.677734375	-70.3125	-70.21484375	-70.8984375
59.6	-84.765625	-67.626953125	-69.43359375	-69.7265625	-70.263671875	-70.263671875	-70.8984375
59.8	-84.765625	-67.578125	-69.43359375	-69.677734375	-70.3125	-70.263671875	-70.8984375
60	-84.716796875	-67.626953125	-69.43359375	-69.677734375	-70.263671875	-70.263671875	-70.849609375
60.2	-84.716796875	-67.578125	-69.384765625	-69.677734375	-70.263671875	-70.263671875	-70.8984375
60.4	-84.66796875	-67.578125	-69.43359375	-69.7265625	-70.263671875	-70.263671875	-70.8984375
60.6	-84.66796875	-67.626953125	-69.482421875	-69.677734375	-70.263671875	-70.263671875	-70.8984375
60.8	-84.66796875	-67.67578125	-69.482421875	-69.677734375	-70.263671875	-70.21484375	-70.947265625
61	-84.66796875	-67.626953125	-69.43359375	-69.677734375	-70.263671875	-70.263671875	-70.947265625
61.2	-84.716796875	-67.626953125	-69.43359375	-69.677734375	-70.263671875	-70.263671875	-70.8984375
61.4	-84.66796875	-67.626953125	-69.384765625	-69.677734375	-70.3125	-70.263671875	-70.8984375
61.6	-84.716796875	-67.67578125	-69.384765625	-69.62890625	-70.263671875	-70.263671875	-70.8984375
61.8	-84.66796875	-67.67578125	-69.43359375	-69.677734375	-70.263671875	-70.3125	-70.8984375
62	-84.716796875	-67.626953125	-69.43359375	-69.677734375	-70.3125	-70.263671875	-70.8984375
62.2	-84.716796875	-67.626953125	-69.43359375	-69.677734375	-70.3125	-70.263671875	-70.8984375
62.4	-84.716796875	-67.67578125	-69.43359375	-69.677734375	-70.3125	-70.263671875	-70.8984375
62.6	-84.716796875	-67.67578125	-69.384765625	-69.62890625	-70.263671875	-70.263671875	-70.849609375
62.8	-84.716796875	-67.626953125	-69.384765625	-69.62890625	-70.263671875	-70.263671875	-70.8984375
63	-84.716796875	-67.626953125	-69.384765625	-69.62890625	-70.3125	-70.263671875	-70.8984375
63.2	-84.716796875	-67.626953125	-69.384765625	-69.62890625	-70.3125	-70.263671875	-70.849609375
63.4	-84.66796875	-67.578125	-69.384765625	-69.677734375	-70.3125	-70.3125	-70.8984375
63.6	-84.66796875	-67.626953125	-69.384765625	-69.677734375	-70.3125	-70.3125	-70.849609375
63.8	-84.66796875	-67.626953125	-69.384765625	-69.62890625	-70.3125	-70.263671875	-70.8984375
64	-84.66796875	-67.626953125	-69.384765625	-69.62890625	-70.3125	-70.263671875	-70.8984375
64.2	-84.619140625	-67.578125	-69.384765625	-69.62890625	-70.3125	-70.3125	-70.849609375
64.4	-84.66796875	-67.578125	-69.384765625	-69.62890625	-70.361328125	-70.263671875	-70.80078125
64.6	-84.66796875	-67.529296875	-69.384765625	-69.677734375	-70.361328125	-70.263671875	-70.8984375
64.8	-84.66796875	-67.529296875	-69.3359375	-69.677734375	-70.3125	-70.263671875	-70.849609375
65	-84.66796875	-67.529296875	-69.384765625	-69.677734375	-70.3125	-70.3125	-70.8984375
65.2	-84.66796875	-67.529296875	-69.43359375	-69.677734375	-70.3125	-70.3125	-70.8984375
65.4	-84.619140625	-67.529296875	-69.384765625	-69.62890625	-70.3125	-70.3125	-70.8984375
65.6	-84.66796875	-67.529296875	-69.43359375	-69.62890625	-70.3125	-70.263671875	-70.8984375
65.8	-84.716796875	-67.48046875	-69.384765625	-69.62890625	-70.3125	-70.3125	-70.947265625
66	-84.66796875	-67.529296875	-69.384765625	-69.62890625	-70.263671875	-70.3125	-70.8984375
66.2	-84.66796875	-67.48046875	-69.384765625	-69.62890625	-70.3125	-70.263671875	-70.8984375
66.4	-84.66796875	-67.529296875	-69.384765625	-69.62890625	-70.3125	-70.3125	-70.947265625
66.6	-84.716796875	-67.48046875	-69.384765625	-69.62890625	-70.3125	-70.3125	-70.947265625
66.8	-84.66796875	-67.529296875	-69.384765625	-69.62890625	-70.3125	-70.3125	-70.947265625
67	-84.66796875	-67.48046875	-69.3359375	-69.62890625	-70.3125	-70.3125	-70.947265625
67.2	-84.66796875	-67.48046875	-69.384765625	-69.62890625	-70.3125	-70.361328125	-70.947265625
67.4	-84.66796875	-67.529296875	-69.3359375	-69.62890625	-70.3125	-70.3125	-70.947265625
67.6	-84.619140625	-67.529296875	-69.3359375	-69.580078125	-70.3125	-70.263671875	-70.947265625
67.8	-84.619140625	-67.529296875	-69.3359375	-69.580078125	-70.263671875	-70.263671875	-70.947265625
68	-84.5703125	-67.529296875	-69.3359375	-69.53125	-70.3125	-70.263671875	-70.99609375
68.2	-84.619140625	-67.529296875	-69.384765625	-69.53125	-70.3125	-70.3125	-70.947265625
68.4	-84.66796875	-67.529296875	-69.384765625	-69.580078125	-70.361328125	-70.3125	-70.947265625
68.6	-84.66796875	-67.529296875	-69.384765625	-69.580078125	-70.3125	-70.263671875	-70.947265625
68.8	-84.66796875	-67.529296875	-69.384765625	-69.580078125	-70.3125	-70.263671875	-70.947265625
69	-84.66796875	-67.48046875	-69.384765625	-69.580078125	-70.3125	-70.263671875	-70.947265625
69.2	-84.66796875	-67.48046875	-69.384765625	-69.580078125	-70.361328125	-70.263671875	-70.947265625
69.4	-84.66796875	-67.48046875	-69.384765625	-69.580078125	-70.361328125	-70.21484375	-70.947265625
69.6	-84.66796875	-67.48046875	-69.43359375	-69.53125	-70.3125	-70.21484375	-70.947265625
69.8	-84.66796875	-67.48046875	-69.384765625	-69.53125	-70.361328125	-70.166015625	-70.99609375
70	-84.66796875	-67.48046875	-69.43359375	-69.580078125	-70.3125	-70.21484375	-70.99609375
70.2	-84.66796875	-67.48046875	-69.43359375	-69.580078125	-70.361328125	-70.21484375	-70.99609375
70.4	-84.66796875	-67.529296875	-69.43359375	-69.580078125	-70.361328125	-70.21484375	-70.947265625
70.6	-84.66796875	-67.529296875	-69.384765625	-69.580078125	-70.361328125	-70.21484375	-70.947265625
70.8	-84.716796875	-67.529296875	-69.384765625	-69.53125	-70.361328125	-70.21484375	-70.947265625
71	-84.716796875	-67.529296875	-69.43359375	-69.53125	-70.361328125	-70.21484375	-70.99609375
71.2	-84.66796875	-67.529296875	-69.384765625	-69.580078125	-70.361328125	-70.21484375	-70.99609375
71.4	-84.66796875	-67.529296875	-69.43359375	-69.53125	-70.3125	-70.166015625	-70.99609375
71.6	-84.66796875	-67.48046875	-69.384765625	-69.53125	-70.361328125	-70.166015625	-71.044921875
71.8	-84.716796875	-67.529296875	-69.384765625	-69.53125	-70.361328125	-70.166015625	-71.044921875
72	-84.66796875	-67.529296875	-69.384765625	-69.580078125	-70.361328125	-70.21484375	-70.99609375
72.2	-84.716796875	-67.48046875	-69.43359375	-69.53125	-70.361328125	-70.166015625	-71.044921875
72.4	-84.765625	-67.529296875	-69.3359375	-69.580078125	-70.41015625	-70.21484375	-70.99609375
72.6	-84.66796875	-67.529296875	-69.384765625	-69.53125	-70.41015625	-70.21484375	-70.99609375
72.8	-84.66796875	-67.529296875	-69.43359375	-69.53125	-70.361328125	-70.166015625	-70.99609375
73	-84.66796875	-67.529296875	-69.384765625	-69.580078125	-70.41015625	-70.166015625	-71.044921875
73.2	-84.66796875	-67.529296875	-69.43359375	-69.580078125	-70.361328125	-70.21484375	-71.044921875
73.4	-84.66796875	-67.529296875	-69.43359375	-69.580078125	-70.361328125	-70.21484375	-71.09375
73.6	-84.66796875	-67.529296875	-69.43359375	-69.580078125	-70.361328125	-70.21484375	-71.09375
73.8	-84.66796875	-67.529296875	-69.43359375	-69.580078125	-70.3125	-70.263671875	-71.044921875
74	-84.66796875	-67.529296875	-69.43359375	-69.53125	-70.361328125	-70.21484375	-71.09375
74.2	-84.66796875	-67.529296875	-69.43359375	-69.580078125	-70.361328125	-70.21484375	-71.044921875
74.4	-84.66796875	-67.529296875	-69.384765625	-69.53125	-70.361328125	-70.21484375	-71.044921875
74.6	-84.66796875	-67.48046875	-69.43359375	-69.53125	-70.3125	-70.21484375	-71.044921875
74.8	-84.66796875	-67.529296875	-69.43359375	-69.580078125	-70.361328125	-70.21484375	-71.044921875
75	-84.619140625	-67.48046875	-69.43359375	-69.580078125	-70.361328125	-70.3125	-71.09375
75.2	-84.619140625	-67.529296875	-69.43359375	-69.62890625	-70.3125	-70.3125	-71.09375
75.4	-84.66796875	-67.529296875	-69.43359375	-69.62890625	-70.3125	-70.263671875	-71.09375
75.6	-84.66796875	-67.529296875	-69.43359375	-69.62890625	-70.3125	-70.263671875	-71.09375
75.8	-84.66796875	-67.529296875	-69.482421875	-69.62890625	-70.361328125	-70.21484375	-71.09375
76	-84.66796875	-67.578125	-69.482421875	-69.62890625	-70.361328125	-70.21484375	-71.044921875
76.2	-84.66796875	-67.578125	-69.43359375	-69.62890625	-70.361328125	-70.263671875	-71.044921875
76.4	-84.66796875	-67.578125	-69.43359375	-69.62890625	-70.361328125	-70.263671875	-71.044921875
76.6	-84.66796875	-67.578125	-69.43359375	-69.677734375	-70.361328125	-70.263671875	-71.044921875
76.8	-84.619140625	-67.578125	-69.43359375	-69.62890625	-70.41015625	-70.21484375	-71.044921875
77	-84.619140625	-67.578125	-69.43359375	-69.62890625	-70.361328125	-70.21484375	-71.044921875
77.2	-84.619140625	-67.578125	-69.43359375	-69.677734375	-70.361328125	-70.21484375	-71.044921875
77.4	-84.5703125	-67.626953125	-69.43359375	-69.62890625	-70.361328125	-70.263671875	-71.044921875
77.6	-84.5703125	-67.578125	-69.43359375	-69.62890625	-70.361328125	-70.263671875	-71.044921875
77.8	-84.619140625	-67.626953125	-69.43359375	-69.62890625	-70.361328125	-70.263671875	-70.99609375
78	-84.619140625	-67.626953125	-69.43359375	-69.62890625	-70.3125	-70.263671875	-71.044921875
78.2	-84.619140625	-67.578125	-69.482421875	-69.62890625	-70.3125	-70.263671875	-70.99609375
78.4	-84.619140625	-67.578125	-69.482421875	-69.62890625	-70.3125	-70.21484375	-71.044921875
78.6	-84.619140625	-67.578125	-69.482421875	-69.580078125	-70.3125	-70.21484375	-71.044921875
78.8	-84.619140625	-67.578125	-69.482421875	-69.62890625	-70.361328125	-70.21484375	-70.99609375
79	-84.619140625	-67.578125	-69.482421875	-69.62890625	-70.3125	-70.21484375	-70.99609375
79.2	-84.5703125	-67.578125	-69.53125	-69.62890625	-70.3125	-70.21484375	-71.044921875
79.4	-84.521484375	-67.626953125	-69.482421875	-69.580078125	-70.361328125	-70.21484375	-70.99609375
79.6	-84.5703125	-67.67578125	-69.482421875	-69.62890625	-70.3125	-70.21484375	-70.99609375
79.8	-84.5703125	-67.626953125	-69.43359375	-69.580078125	-70.3125	-70.21484375	-70.99609375
80	-84.5703125	-67.578125	-69.43359375	-69.580078125	-70.361328125	-70.21484375	-70.99609375
80.2	-84.5703125	-67.626953125	-69.43359375	-69.580078125	-70.3125	-70.21484375	-70.99609375
80.4	-84.5703125	-67.626953125	-69.43359375	-69.62890625	-70.3125	-70.21484375	-70.99609375
80.6	-84.521484375	-67.626953125	-69.482421875	-69.62890625	-70.361328125	-70.21484375	-70.99609375
80.8	-84.5703125	-67.626953125	-69.43359375	-69.62890625	-70.3125	-70.21484375	-70.99609375
81	-84.5703125	-67.578125	-69.43359375	-69.580078125	-70.361328125	-70.21484375	-70.947265625
81.2	-84.521484375	-67.626953125	-69.482421875	-69.62890625	-70.3125	-70.21484375	-70.947265625
81.4	-84.521484375	-67.626953125	-69.43359375	-69.677734375	-70.361328125	-70.21484375	-70.947265625
81.6	-84.521484375	-67.67578125	-69.43359375	-69.62890625	-70.3125	-70.21484375	-70.99609375
81.8	-84.47265625	-67.626953125	-69.43359375	-69.580078125	-70.3125	-70.21484375	-70.947265625
82	-84.521484375	-67.626953125	-69.43359375	-69.62890625	-70.3125	-70.21484375	-70.947265625
82.2	-84.521484375	-67.626953125	-69.43359375	-69.62890625	-70.263671875	-70.21484375	-70.947265625
82.4	-84.5703125	-67.626953125	-69.43359375	-69.62890625	-70.3125	-70.263671875	-70.947265625
82.6	-84.521484375	-67.626953125	-69.43359375	-69.62890625	-70.3125	-70.263671875	-70.947265625
82.8	-84.5703125	-67.626953125	-69.43359375	-69.62890625	-70.3125	-70.3125	-70.947265625
83	-84.521484375	-67.626953125	-69.43359375	-69.62890625	-70.3125	-70.263671875	-70.947265625
83.2	-84.5703125	-67.578125	-69.43359375	-69.677734375	-70.3125	-70.263671875	-70.947265625
83.4	-84.5703125	-67.626953125	-69.384765625	-69.677734375	-70.263671875	-70.263671875	-70.8984375
83.6	-84.521484375	-67.626953125	-69.43359375	-69.677734375	-70.3125	-70.263671875	-70.99609375
83.8	-84.5703125	-67.626953125	-69.43359375	-69.677734375	-70.263671875	-70.263671875	-70.947265625
84	-84.5703125	-67.67578125	-69.43359375	-69.677734375	-70.263671875	-70.263671875	-70.947265625
84.2	-84.5703125	-67.67578125	-69.43359375	-69.62890625	-70.263671875	-70.3125	-70.8984375
84.4	-84.5703125	-67.67578125	-69.384765625	-69.677734375	-70.3125	-70.3125	-70.8984375
84.6	-84.5703125	-67.67578125	-69.384765625	-69.677734375	-70.3125	-70.3125	-70.8984375
84.8	-84.5703125	-67.67578125	-69.384765625	-69.677734375	-70.3125	-70.263671875	-70.8984375
85	-84.619140625	-67.626953125	-69.287109375	-69.677734375	-70.3125	-70.3125	-70.947265625
85.2	-84.619140625	-67.626953125	-69.3359375	-69.677734375	-70.263671875	-70.3125	-70.947265625
85.4	-84.5703125	-67.626953125	-69.384765625	-69.677734375	-70.263671875	-70.3125	-70.8984375
85.6	-84.5703125	-67.626953125	-69.384765625	-69.677734375	-70.263671875	-70.263671875	-70.8984375
85.8	-84.5703125	-67.626953125	-69.3359375	-69.677734375	-70.263671875	-70.263671875	-70.947265625
86	-84.5703125	-67.626953125	-69.3359375	-69.62890625	-70.263671875	-70.21484375	-70.947265625
86.2	-84.5703125	-67.626953125	-69.287109375	-69.62890625	-70.3125	-70.263671875	-70.947265625
86.4	-84.5703125	-67.626953125	-69.3359375	-69.62890625	-70.3125	-70.263671875	-70.947265625
86.6	-84.5703125	-67.626953125	-69.287109375	-69.62890625	-70.3125	-70.263671875	-70.99609375
86.8	-84.5703125	-67.67578125	-69.3359375	-69.62890625	-70.3125	-70.263671875	-70.947265625
87	-84.5703125	-67.626953125	-69.287109375	-69.580078125	-70.3125	-70.263671875	-70.947265625
87.2	-84.5703125	-67.626953125	-69.287109375	-69.580078125	-70.263671875	-70.263671875	-70.947265625
87.4	-84.5703125	-67.626953125	-69.287109375	-69.580078125	-70.263671875	-70.263671875	-70.99609375
87.6	-84.619140625	-67.626953125	-69.287109375	-69.580078125	-70.263671875	-70.263671875	-70.947265625
87.8	-84.619140625	-67.626953125	-69.3359375	-69.580078125	-70.361328125	-70.263671875	-70.947265625
88	-84.619140625	-67.67578125	-69.287109375	-69.580078125	-70.3125	-70.263671875	-70.947265625
88.2	-84.619140625	-67.626953125	-69.384765625	-69.62890625	-70.3125	-70.3125	-70.947265625
88.4	-84.619140625	-67.626953125	-69.3359375	-69.580078125	-70.3125	-70.3125	-70.8984375
88.6	-84.619140625	-67.626953125	-69.3359375	-69.580078125	-70.3125	-70.263671875	-70.8984375
88.8	-84.619140625	-67.67578125	-69.3359375	-69.580078125	-70.361328125	-70.3125	-70.849609375
89	-84.66796875	-67.67578125	-69.3359375	-69.580078125	-70.361328125	-70.3125	-70.8984375
89.2	-84.66796875	-67.67578125	-69.3359375	-69.53125	-70.3125	-70.263671875	-70.8984375
89.4	-84.66796875	-67.626953125	-69.3359375	-69.580078125	-70.3125	-70.3125	-70.8984375
89.6	-84.66796875	-67.67578125	-69.3359375	-69.580078125	-70.3125	-70.3125	-70.8984375
89.8	-84.66796875	-67.626953125	-69.3359375	-69.580078125	-70.361328125	-70.263671875	-70.8984375
90	-84.66796875	-67.626953125	-69.3359375	-69.580078125	-70.3125	-70.263671875	-70.8984375
90.2	-84.66796875	-67.67578125	-69.287109375	-69.580078125	-70.361328125	-70.263671875	-70.8984375
90.4	-84.619140625	-67.626953125	-69.287109375	-69.580078125	-70.361328125	-70.21484375	-70.8984375
90.6	-84.619140625	-67.67578125	-69.3359375	-69.580078125	-70.3125	-70.263671875	-70.849609375
90.8	-84.619140625	-67.626953125	-69.3359375	-69.580078125	-70.361328125	-70.263671875	-70.849609375
91	-84.619140625	-67.626953125	-69.3359375	-69.53125	-70.263671875	-70.3125	-70.8984375
91.2	-84.619140625	-67.626953125	-69.3359375	-69.53125	-70.361328125	-70.3125	-70.8984375
91.4	-84.66796875	-67.67578125	-69.3359375	-69.580078125	-70.3125	-70.263671875	-70.8984375
91.6	-84.66796875	-67.626953125	-69.3359375	-69.53125	-70.361328125	-70.263671875	-70.8984375
91.8	-84.66796875	-67.626953125	-69.3359375	-69.53125	-70.3125	-70.263671875	-70.8984375
92	-84.66796875	-67.67578125	-69.3359375	-69.53125	-70.361328125	-70.263671875	-70.8984375
92.2	-84.716796875	-67.626953125	-69.384765625	-69.580078125	-70.3125	-70.263671875	-70.8984375
92.4	-84.716796875	-67.626953125	-69.384765625	-69.53125	-70.3125	-70.3125	-70.8984375
92.6	-84.66796875	-67.626953125	-69.384765625	-69.53125	-70.361328125	-70.3125	-70.8984375
92.8	-84.66796875	-67.626953125	-69.384765625	-69.53125	-70.361328125	-70.3125	-70.8984375
93	-84.716796875	-67.626953125	-69.384765625	-69.53125	-70.3125	-70.3125	-70.947265625
93.2	-84.66796875	-67.67578125	-69.384765625	-69.53125	-70.361328125	-70.3125	-70.947265625
93.4	-84.66796875	-67.626953125	-69.384765625	-69.53125	-70.361328125	-70.3125	-70.947265625
93.6	-84.716796875	-67.626953125	-69.43359375	-69.53125	-70.361328125	-70.3125	-70.947265625
93.8	-84.716796875	-67.626953125	-69.384765625	-69.53125	-70.3125	-70.263671875	-70.947265625
