480	-78.955078125	-69.62890625	-75.390625	-78.564453125	-84.08203125	-86.9140625	-90.576171875	-93.505859375	-96.19140625
480.2	-78.955078125	-69.62890625	-75.439453125	-78.515625	-84.08203125	-86.962890625	-90.576171875	-93.505859375	-96.09375
480.4	-78.90625	-69.62890625	-75.439453125	-78.515625	-84.08203125	-86.9140625	-90.52734375	-93.505859375	-96.142578125
480.6	-78.955078125	-69.580078125	-75.439453125	-78.515625	-84.130859375	-86.962890625	-90.576171875	-93.505859375	-96.142578125
480.8	-78.955078125	-69.62890625	-75.439453125	-78.515625	-84.08203125	-86.962890625	-90.576171875	-93.505859375	-96.09375
481	-78.955078125	-69.580078125	-75.439453125	-78.515625	-84.08203125	-86.9140625	-90.52734375	-93.505859375	-96.142578125
481.2	-78.955078125	-69.580078125	-75.48828125	-78.515625	-84.08203125	-86.9140625	-90.576171875	-93.505859375	-96.142578125
481.4	-78.955078125	-69.580078125	-75.48828125	-78.466796875	-84.130859375	-86.962890625	-90.52734375	-93.505859375	-96.142578125
481.6	-78.955078125	-69.53125	-75.439453125	-78.515625	-84.08203125	-86.9140625	-90.576171875	-93.505859375	-96.142578125
481.8	-78.955078125	-69.53125	-75.48828125	-78.515625	-84.08203125	-86.9140625	-90.52734375	-93.505859375	-96.09375
482	-79.00390625	-69.53125	-75.48828125	-78.515625	-84.08203125	-86.9140625	-90.576171875	-93.505859375	-96.09375
482.2	-78.955078125	-69.53125	-75.48828125	-78.515625	-84.08203125	-86.9140625	-90.576171875	-93.45703125	-96.09375
482.4	-78.955078125	-69.580078125	-75.439453125	-78.515625	-84.033203125	-86.9140625	-90.576171875	-93.505859375	-96.044921875
482.6	-78.955078125	-69.53125	-75.48828125	-78.515625	-84.033203125	-86.865234375	-90.52734375	-93.45703125	-96.09375
482.8	-78.955078125	-69.53125	-75.48828125	-78.466796875	-84.033203125	-86.81640625	-90.52734375	-93.45703125	-96.044921875
483	-78.955078125	-69.53125	-75.48828125	-78.466796875	-84.033203125	-86.865234375	-90.52734375	-93.45703125	-96.044921875
483.2	-78.955078125	-69.53125	-75.48828125	-78.466796875	-84.033203125	-86.81640625	-90.52734375	-93.45703125	-96.044921875
483.4	-78.955078125	-69.53125	-75.537109375	-78.466796875	-83.984375	-86.767578125	-90.478515625	-93.45703125	-96.09375
483.6	-78.955078125	-69.482421875	-75.48828125	-78.466796875	-83.984375	-86.71875	-90.52734375	-93.45703125	-96.044921875
483.8	-79.00390625	-69.53125	-75.48828125	-78.466796875	-83.984375	-86.71875	-90.478515625	-93.45703125	-96.044921875
484	-79.052734375	-69.53125	-75.439453125	-78.466796875	-83.984375	-86.767578125	-90.478515625	-93.45703125	-96.044921875
484.2	-79.00390625	-69.53125	-75.48828125	-78.41796875	-83.935546875	-86.767578125	-90.52734375	-93.45703125	-95.99609375
484.4	-79.052734375	-69.53125	-75.48828125	-78.466796875	-83.935546875	-86.767578125	-90.478515625	-93.505859375	-95.99609375
484.6	-79.052734375	-69.53125	-75.48828125	-78.466796875	-83.935546875	-86.81640625	-90.478515625	-93.505859375	-95.99609375
484.8	-79.052734375	-69.53125	-75.48828125	-78.41796875	-83.935546875	-86.81640625	-90.478515625	-93.505859375	-96.044921875
485	-79.052734375	-69.53125	-75.48828125	-78.466796875	-83.935546875	-86.81640625	-90.478515625	-93.45703125	-95.947265625
485.2	-79.00390625	-69.482421875	-75.48828125	-78.41796875	-83.984375	-86.865234375	-90.478515625	-93.505859375	-95.99609375
485.4	-79.052734375	-69.482421875	-75.48828125	-78.369140625	-83.984375	-86.865234375	-90.478515625	-93.505859375	-95.99609375
485.6	-79.00390625	-69.43359375	-75.48828125	-78.41796875	-83.984375	-86.865234375	-90.478515625	-93.505859375	-95.947265625
485.8	-79.00390625	-69.482421875	-75.537109375	-78.41796875	-83.984375	-86.865234375	-90.4296875	-93.45703125	-95.8984375
486	-79.052734375	-69.482421875	-75.537109375	-78.41796875	-83.984375	-86.865234375	-90.478515625	-93.45703125	-95.8984375
486.2	-79.00390625	-69.482421875	-75.537109375	-78.41796875	-83.984375	-86.81640625	-90.4296875	-93.45703125	-95.849609375
486.4	-79.00390625	-69.482421875	-75.537109375	-78.41796875	-83.984375	-86.865234375	-90.4296875	-93.505859375	-95.8984375
486.6	-79.052734375	-69.482421875	-75.537109375	-78.41796875	-83.984375	-86.865234375	-90.4296875	-93.505859375	-95.849609375
486.8	-79.00390625	-69.43359375	-75.537109375	-78.369140625	-83.984375	-86.865234375	-90.4296875	-93.505859375	-95.849609375
487	-79.00390625	-69.482421875	-75.48828125	-78.369140625	-83.984375	-86.865234375	-90.4296875	-93.505859375	-95.8984375
487.2	-79.00390625	-69.53125	-75.537109375	-78.41796875	-83.984375	-86.865234375	-90.4296875	-93.505859375	-95.8984375
487.4	-78.955078125	-69.482421875	-75.537109375	-78.369140625	-83.935546875	-86.865234375	-90.4296875	-93.505859375	-95.8984375
487.6	-78.955078125	-69.53125	-75.48828125	-78.369140625	-83.935546875	-86.865234375	-90.4296875	-93.505859375	-95.8984375
487.8	-79.00390625	-69.482421875	-75.48828125	-78.369140625	-83.984375	-86.865234375	-90.380859375	-93.505859375	-95.849609375
488	-78.955078125	-69.482421875	-75.48828125	-78.369140625	-83.935546875	-86.865234375	-90.380859375	-93.505859375	-95.849609375
488.2	-79.052734375	-69.53125	-75.48828125	-78.369140625	-83.935546875	-86.865234375	-90.4296875	-93.45703125	-95.80078125
488.4	-79.00390625	-69.482421875	-75.48828125	-78.369140625	-83.984375	-86.865234375	-90.4296875	-93.505859375	-95.849609375
488.6	-79.00390625	-69.53125	-75.48828125	-78.369140625	-83.984375	-86.81640625	-90.4296875	-93.505859375	-95.80078125
488.8	-78.955078125	-69.53125	-75.48828125	-78.369140625	-83.984375	-86.81640625	-90.478515625	-93.45703125	-95.80078125
489	-78.955078125	-69.53125	-75.48828125	-78.369140625	-83.984375	-86.81640625	-90.4296875	-93.45703125	-95.80078125
489.2	-79.00390625	-69.53125	-75.48828125	-78.369140625	-83.984375	-86.81640625	-90.478515625	-93.45703125	-95.80078125
489.4	-79.00390625	-69.53125	-75.48828125	-78.41796875	-83.984375	-86.81640625	-90.478515625	-93.505859375	-95.80078125
489.6	-79.00390625	-69.53125	-75.48828125	-78.369140625	-84.033203125	-86.81640625	-90.478515625	-93.505859375	-95.80078125
489.8	-79.00390625	-69.53125	-75.48828125	-78.369140625	-83.984375	-86.81640625	-90.478515625	-93.505859375	-95.80078125
490	-79.00390625	-69.580078125	-75.439453125	-78.41796875	-83.984375	-86.81640625	-90.478515625	-93.505859375	-95.80078125
490.2	-79.00390625	-69.53125	-75.48828125	-78.369140625	-83.984375	-86.81640625	-90.478515625	-93.45703125	-95.80078125
490.4	-79.00390625	-69.580078125	-75.48828125	-78.3203125	-83.984375	-86.81640625	-90.4296875	-93.45703125	-95.80078125
490.6	-78.955078125	-69.580078125	-75.537109375	-78.369140625	-83.984375	-86.81640625	-90.478515625	-93.505859375	-95.80078125
490.8	-79.00390625	-69.580078125	-75.48828125	-78.369140625	-83.984375	-86.767578125	-90.478515625	-93.505859375	-95.751953125
491	-79.00390625	-69.53125	-75.48828125	-78.369140625	-83.984375	-86.81640625	-90.4296875	-93.505859375	-95.80078125
491.2	-78.955078125	-69.53125	-75.48828125	-78.41796875	-83.984375	-86.81640625	-90.478515625	-93.505859375	-95.751953125
491.4	-79.00390625	-69.53125	-75.48828125	-78.41796875	-83.984375	-86.81640625	-90.478515625	-93.505859375	-95.80078125
491.6	-79.00390625	-69.482421875	-75.48828125	-78.41796875	-83.984375	-86.81640625	-90.478515625	-93.505859375	-95.80078125
491.8	-79.00390625	-69.53125	-75.48828125	-78.41796875	-83.984375	-86.81640625	-90.478515625	-93.505859375	-95.751953125
492	-79.00390625	-69.53125	-75.48828125	-78.369140625	-83.984375	-86.81640625	-90.478515625	-93.505859375	-95.751953125
492.2	-79.00390625	-69.53125	-75.439453125	-78.41796875	-83.984375	-86.81640625	-90.4296875	-93.505859375	-95.751953125
492.4	-79.00390625	-69.482421875	-75.439453125	-78.41796875	-83.88671875	-86.81640625	-90.4296875	-93.505859375	-95.80078125
492.6	-79.00390625	-69.482421875	-75.390625	-78.369140625	-83.935546875	-86.81640625	-90.4296875	-93.505859375	-95.80078125
492.8	-79.052734375	-69.53125	-75.439453125	-78.369140625	-83.935546875	-86.81640625	-90.4296875	-93.505859375	-95.80078125
493	-79.00390625	-69.53125	-75.390625	-78.369140625	-83.935546875	-86.81640625	-90.4296875	-93.505859375	-95.751953125
493.2	-79.00390625	-69.53125	-75.439453125	-78.369140625	-83.935546875	-86.865234375	-90.478515625	-93.505859375	-95.751953125
493.4	-79.00390625	-69.53125	-75.439453125	-78.41796875	-83.935546875	-86.865234375	-90.4296875	-93.5546875	-95.751953125
493.6	-79.00390625	-69.53125	-75.390625	-78.41796875	-83.935546875	-86.865234375	-90.478515625	-93.5546875	-95.751953125
493.8	-79.00390625	-69.53125	-75.439453125	-78.369140625	-83.935546875	-86.865234375	-90.4296875	-93.505859375	-95.751953125
494	-79.00390625	-69.53125	-75.439453125	-78.41796875	-83.984375	-86.81640625	-90.478515625	-93.505859375	-95.751953125
494.2	-78.955078125	-69.53125	-75.439453125	-78.41796875	-83.935546875	-86.865234375	-90.478515625	-93.505859375	-95.751953125
494.4	-78.955078125	-69.53125	-75.390625	-78.41796875	-83.935546875	-86.865234375	-90.4296875	-93.505859375	-95.751953125
494.6	-78.955078125	-69.53125	-75.439453125	-78.369140625	-83.935546875	-86.865234375	-90.478515625	-93.45703125	-95.751953125
494.8	-79.00390625	-69.53125	-75.439453125	-78.369140625	-83.935546875	-86.865234375	-90.4296875	-93.505859375	-95.751953125
495	-79.00390625	-69.580078125	-75.390625	-78.369140625	-83.935546875	-86.865234375	-90.4296875	-93.505859375	-95.80078125
495.2	-79.00390625	-69.53125	-75.439453125	-78.369140625	-83.935546875	-86.9140625	-90.478515625	-93.45703125	-95.80078125
495.4	-78.955078125	-69.53125	-75.439453125	-78.41796875	-83.935546875	-86.865234375	-90.4296875	-93.505859375	-95.80078125
495.6	-79.00390625	-69.53125	-75.439453125	-78.41796875	-83.935546875	-86.865234375	-90.4296875	-93.505859375	-95.80078125
495.8	-78.955078125	-69.53125	-75.439453125	-78.369140625	-83.935546875	-86.81640625	-90.4296875	-93.505859375	-95.80078125
496	-78.955078125	-69.53125	-75.439453125	-78.369140625	-83.935546875	-86.865234375	-90.4296875	-93.505859375	-95.80078125
496.2	-79.00390625	-69.53125	-75.439453125	-78.369140625	-83.935546875	-86.81640625	-90.4296875	-93.505859375	-95.849609375
496.4	-79.00390625	-69.580078125	-75.439453125	-78.369140625	-83.984375	-86.81640625	-90.4296875	-93.45703125	-95.80078125
496.6	-79.00390625	-69.580078125	-75.48828125	-78.369140625	-83.984375	-86.865234375	-90.4296875	-93.45703125	-95.80078125
496.8	-79.00390625	-69.580078125	-75.439453125	-78.41796875	-83.935546875	-86.865234375	-90.4296875	-93.408203125	-95.80078125
497	-79.00390625	-69.580078125	-75.439453125	-78.369140625	-83.935546875	-86.81640625	-90.4296875	-93.45703125	-95.751953125
497.2	-79.00390625	-69.580078125	-75.48828125	-78.41796875	-83.935546875	-86.865234375	-90.380859375	-93.45703125	-95.751953125
497.4	-79.00390625	-69.580078125	-75.48828125	-78.41796875	-83.935546875	-86.865234375	-90.4296875	-93.45703125	-95.80078125
497.6	-79.00390625	-69.62890625	-75.439453125	-78.41796875	-83.88671875	-86.865234375	-90.4296875	-93.45703125	-95.80078125
497.8	-79.00390625	-69.580078125	-75.439453125	-78.466796875	-83.88671875	-86.865234375	-90.4296875	-93.45703125	-95.80078125
498	-79.00390625	-69.580078125	-75.48828125	-78.466796875	-83.88671875	-86.865234375	-90.4296875	-93.45703125	-95.80078125
498.2	-79.00390625	-69.580078125	-75.48828125	-78.466796875	-83.88671875	-86.865234375	-90.380859375	-93.45703125	-95.80078125
498.4	-79.00390625	-69.62890625	-75.48828125	-78.466796875	-83.88671875	-86.865234375	-90.380859375	-93.45703125	-95.751953125
498.6	-79.00390625	-69.580078125	-75.48828125	-78.466796875	-83.935546875	-86.865234375	-90.380859375	-93.408203125	-95.80078125
498.8	-79.052734375	-69.580078125	-75.48828125	-78.41796875	-83.88671875	-86.81640625	-90.380859375	-93.408203125	-95.80078125
499	-79.052734375	-69.62890625	-75.48828125	-78.41796875	-83.88671875	-86.865234375	-90.33203125	-93.408203125	-95.751953125
499.2	-79.052734375	-69.580078125	-75.48828125	-78.41796875	-83.88671875	-86.865234375	-90.380859375	-93.359375	-95.751953125
499.4	-79.00390625	-69.580078125	-75.48828125	-78.41796875	-83.88671875	-86.865234375	-90.380859375	-93.359375	-95.80078125
499.6	-79.052734375	-69.580078125	-75.48828125	-78.466796875	-83.88671875	-86.865234375	-90.33203125	-93.359375	-95.80078125
499.8	-79.052734375	-69.62890625	-75.439453125	-78.41796875	-83.935546875	-86.865234375	-90.33203125	-93.359375	-95.80078125
500	-79.00390625	-69.580078125	-75.48828125	-78.41796875	-83.88671875	-86.865234375	-90.33203125	-93.359375	-95.849609375
500.2	-79.00390625	-69.62890625	-75.48828125	-78.466796875	-83.88671875	-86.865234375	-90.380859375	-93.359375	-95.80078125
500.4	-79.00390625	-69.62890625	-75.48828125	-78.41796875	-83.88671875	-86.865234375	-90.33203125	-93.408203125	-95.80078125
500.6	-79.00390625	-69.62890625	-75.48828125	-78.466796875	-83.88671875	-86.865234375	-90.380859375	-93.359375	-95.80078125
500.8	-79.00390625	-69.677734375	-75.537109375	-78.41796875	-83.837890625	-86.81640625	-90.33203125	-93.359375	-95.751953125
501	-79.00390625	-69.677734375	-75.48828125	-78.41796875	-83.88671875	-86.81640625	-90.33203125	-93.359375	-95.751953125
501.2	-79.00390625	-69.62890625	-75.48828125	-78.466796875	-83.88671875	-86.865234375	-90.33203125	-93.359375	-95.751953125
501.4	-78.955078125	-69.677734375	-75.537109375	-78.41796875	-83.88671875	-86.865234375	-90.33203125	-93.359375	-95.703125
501.6	-78.955078125	-69.62890625	-75.537109375	-78.41796875	-83.935546875	-86.81640625	-90.33203125	-93.359375	-95.751953125
501.8	-79.00390625	-69.62890625	-75.537109375	-78.41796875	-83.935546875	-86.865234375	-90.33203125	-93.310546875	-95.751953125
502	-78.955078125	-69.62890625	-75.48828125	-78.41796875	-83.88671875	-86.81640625	-90.33203125	-93.359375	-95.703125
502.2	-79.00390625	-69.677734375	-75.48828125	-78.41796875	-83.88671875	-86.865234375	-90.33203125	-93.359375	-95.703125
502.4	-79.00390625	-69.677734375	-75.48828125	-78.466796875	-83.88671875	-86.81640625	-90.380859375	-93.310546875	-95.703125
502.6	-79.00390625	-69.7265625	-75.537109375	-78.41796875	-83.88671875	-86.81640625	-90.4296875	-93.310546875	-95.703125
502.8	-79.052734375	-69.677734375	-75.48828125	-78.369140625	-83.935546875	-86.81640625	-90.380859375	-93.310546875	-95.703125
503	-79.052734375	-69.62890625	-75.5859375	-78.369140625	-83.88671875	-86.81640625	-90.380859375	-93.310546875	-95.751953125
503.2	-79.00390625	-69.677734375	-75.5859375	-78.369140625	-83.88671875	-86.865234375	-90.380859375	-93.310546875	-95.751953125
503.4	-79.052734375	-69.677734375	-75.537109375	-78.3203125	-83.88671875	-86.81640625	-90.380859375	-93.310546875	-95.751953125
503.6	-79.052734375	-69.677734375	-75.537109375	-78.3203125	-83.88671875	-86.81640625	-90.380859375	-93.310546875	-95.751953125
503.8	-79.1015625	-69.677734375	-75.5859375	-78.369140625	-83.88671875	-86.81640625	-90.380859375	-93.310546875	-95.703125
504	-79.052734375	-69.62890625	-75.5859375	-78.369140625	-83.935546875	-86.767578125	-90.33203125	-93.310546875	-95.703125
504.2	-79.1015625	-69.677734375	-75.537109375	-78.369140625	-83.88671875	-86.767578125	-90.33203125	-93.359375	-95.703125
504.4	-79.052734375	-69.677734375	-75.537109375	-78.369140625	-83.935546875	-86.81640625	-90.33203125	-93.310546875	-95.703125
504.6	-79.052734375	-69.677734375	-75.537109375	-78.3203125	-83.935546875	-86.81640625	-90.33203125	-93.310546875	-95.751953125
504.8	-79.052734375	-69.677734375	-75.634765625	-78.369140625	-83.935546875	-86.81640625	-90.33203125	-93.310546875	-95.80078125
505	-79.00390625	-69.677734375	-75.5859375	-78.369140625	-83.88671875	-86.81640625	-90.283203125	-93.310546875	-95.751953125
505.2	-79.052734375	-69.677734375	-75.5859375	-78.3203125	-83.935546875	-86.767578125	-90.33203125	-93.26171875	-95.751953125
505.4	-79.052734375	-69.677734375	-75.5859375	-78.3203125	-83.88671875	-86.71875	-90.33203125	-93.310546875	-95.751953125
505.6	-79.1015625	-69.677734375	-75.634765625	-78.3203125	-83.88671875	-86.71875	-90.33203125	-93.310546875	-95.703125
505.8	-79.1015625	-69.677734375	-75.5859375	-78.3203125	-83.88671875	-86.767578125	-90.33203125	-93.310546875	-95.703125
506	-79.1015625	-69.677734375	-75.5859375	-78.3203125	-83.88671875	-86.767578125	-90.33203125	-93.359375	-95.703125
506.2	-79.1015625	-69.677734375	-75.537109375	-78.369140625	-83.88671875	-86.767578125	-90.33203125	-93.359375	-95.751953125
506.4	-79.1015625	-69.677734375	-75.5859375	-78.3203125	-83.88671875	-86.767578125	-90.33203125	-93.359375	-95.703125
506.6	-79.1015625	-69.677734375	-75.537109375	-78.3203125	-83.935546875	-86.767578125	-90.283203125	-93.359375	-95.703125
506.8	-79.1015625	-69.677734375	-75.5859375	-78.271484375	-83.935546875	-86.767578125	-90.283203125	-93.359375	-95.703125
507	-79.052734375	-69.677734375	-75.5859375	-78.271484375	-83.935546875	-86.81640625	-90.283203125	-93.359375	-95.703125
507.2	-79.1015625	-69.62890625	-75.537109375	-78.271484375	-83.88671875	-86.767578125	-90.234375	-93.310546875	-95.654296875
507.4	-79.1015625	-69.677734375	-75.537109375	-78.3203125	-83.935546875	-86.767578125	-90.283203125	-93.310546875	-95.654296875
507.6	-79.150390625	-69.677734375	-75.537109375	-78.3203125	-83.935546875	-86.767578125	-90.283203125	-93.359375	-95.654296875
507.8	-79.150390625	-69.677734375	-75.537109375	-78.3203125	-83.88671875	-86.71875	-90.283203125	-93.310546875	-95.654296875
508	-79.150390625	-69.677734375	-75.537109375	-78.271484375	-83.88671875	-86.71875	-90.283203125	-93.310546875	-95.703125
508.2	-79.150390625	-69.677734375	-75.537109375	-78.271484375	-83.935546875	-86.767578125	-90.33203125	-93.310546875	-95.654296875
508.4	-79.1015625	-69.677734375	-75.48828125	-78.271484375	-83.88671875	-86.767578125	-90.33203125	-93.310546875	-95.654296875
508.6	-79.19921875	-69.7265625	-75.48828125	-78.22265625	-83.935546875	-86.71875	-90.283203125	-93.26171875	-95.654296875
508.8	-79.150390625	-69.677734375	-75.537109375	-78.271484375	-83.935546875	-86.71875	-90.33203125	-93.310546875	-95.654296875
509	-79.150390625	-69.677734375	-75.537109375	-78.22265625	-83.935546875	-86.71875	-90.33203125	-93.310546875	-95.654296875
509.2	-79.150390625	-69.62890625	-75.537109375	-78.22265625	-83.88671875	-86.71875	-90.283203125	-93.212890625	-95.654296875
509.4	-79.19921875	-69.62890625	-75.537109375	-78.22265625	-83.935546875	-86.669921875	-90.33203125	-93.212890625	-95.654296875
509.6	-79.150390625	-69.62890625	-75.48828125	-78.173828125	-83.88671875	-86.669921875	-90.33203125	-93.26171875	-95.654296875
509.8	-79.150390625	-69.62890625	-75.48828125	-78.125	-83.935546875	-86.669921875	-90.33203125	-93.26171875	-95.654296875
