38.6	-69.873046875	-69.921875	-70.21484375	-70.361328125	-70.361328125	-70.5078125	-70.8984375	-70.8984375	-71.240234375	-71.09375
38.8	-69.873046875	-69.873046875	-70.21484375	-70.41015625	-70.361328125	-70.556640625	-70.8984375	-70.849609375	-71.2890625	-71.09375
39	-69.921875	-69.873046875	-70.21484375	-70.41015625	-70.361328125	-70.5078125	-70.8984375	-70.8984375	-71.2890625	-71.09375
39.2	-69.921875	-69.873046875	-70.166015625	-70.361328125	-70.361328125	-70.5078125	-70.8984375	-70.8984375	-71.2890625	-71.09375
39.4	-69.921875	-69.921875	-70.21484375	-70.41015625	-70.361328125	-70.5078125	-70.8984375	-70.8984375	-71.2890625	-71.09375
39.6	-69.921875	-69.873046875	-70.166015625	-70.458984375	-70.361328125	-70.5078125	-70.8984375	-70.8984375	-71.2890625	-71.09375
39.8	-69.921875	-69.921875	-70.166015625	-70.41015625	-70.41015625	-70.458984375	-70.8984375	-70.8984375	-71.2890625	-71.09375
40	-69.921875	-69.873046875	-70.166015625	-70.458984375	-70.361328125	-70.458984375	-70.8984375	-70.849609375	-71.240234375	-71.09375
40.2	-69.921875	-69.873046875	-70.166015625	-70.458984375	-70.361328125	-70.458984375	-70.8984375	-70.849609375	-71.2890625	-71.09375
40.4	-69.921875	-69.921875	-70.21484375	-70.41015625	-70.361328125	-70.458984375	-70.8984375	-70.849609375	-71.2890625	-71.09375
40.6	-69.921875	-69.921875	-70.166015625	-70.458984375	-70.361328125	-70.458984375	-70.8984375	-70.849609375	-71.2890625	-71.09375
40.8	-69.921875	-69.921875	-70.166015625	-70.458984375	-70.361328125	-70.458984375	-70.947265625	-70.849609375	-71.2890625	-71.09375
41	-69.873046875	-69.921875	-70.166015625	-70.41015625	-70.41015625	-70.5078125	-70.947265625	-70.849609375	-71.2890625	-71.142578125
41.2	-69.873046875	-69.921875	-70.166015625	-70.41015625	-70.361328125	-70.458984375	-70.947265625	-70.8984375	-71.240234375	-71.142578125
41.4	-69.921875	-69.921875	-70.166015625	-70.458984375	-70.361328125	-70.5078125	-70.8984375	-70.849609375	-71.240234375	-71.142578125
41.6	-69.873046875	-69.921875	-70.166015625	-70.41015625	-70.41015625	-70.5078125	-70.8984375	-70.8984375	-71.2890625	-71.142578125
41.8	-69.921875	-69.921875	-70.166015625	-70.41015625	-70.361328125	-70.5078125	-70.8984375	-70.849609375	-71.240234375	-71.142578125
42	-69.873046875	-69.873046875	-70.166015625	-70.41015625	-70.3125	-70.5078125	-70.8984375	-70.8984375	-71.240234375	-71.142578125
42.2	-69.873046875	-69.921875	-70.166015625	-70.361328125	-70.361328125	-70.5078125	-70.8984375	-70.849609375	-71.2890625	-71.142578125
42.4	-69.873046875	-69.921875	-70.166015625	-70.41015625	-70.361328125	-70.5078125	-70.947265625	-70.8984375	-71.2890625	-71.142578125
42.6	-69.873046875	-69.873046875	-70.166015625	-70.361328125	-70.361328125	-70.5078125	-70.947265625	-70.8984375	-71.2890625	-71.142578125
42.8	-69.82421875	-69.921875	-70.166015625	-70.41015625	-70.361328125	-70.5078125	-70.947265625	-70.849609375	-71.337890625	-71.142578125
43	-69.82421875	-69.921875	-70.1171875	-70.41015625	-70.361328125	-70.5078125	-70.947265625	-70.849609375	-71.2890625	-71.142578125
43.2	-69.873046875	-69.921875	-70.1171875	-70.41015625	-70.3125	-70.5078125	-70.8984375	-70.849609375	-71.2890625	-71.142578125
43.4	-69.82421875	-69.873046875	-70.166015625	-70.41015625	-70.3125	-70.556640625	-70.947265625	-70.849609375	-71.2890625	-71.142578125
43.6	-69.82421875	-69.873046875	-70.1171875	-70.41015625	-70.3125	-70.556640625	-70.947265625	-70.849609375	-71.2890625	-71.09375
43.8	-69.82421875	-69.921875	-70.1171875	-70.41015625	-70.3125	-70.556640625	-70.8984375	-70.80078125	-71.2890625	-71.142578125
44	-69.82421875	-69.921875	-70.1171875	-70.41015625	-70.3125	-70.556640625	-70.8984375	-70.849609375	-71.2890625	-71.142578125
44.2	-69.82421875	-69.970703125	-70.1171875	-70.458984375	-70.361328125	-70.5078125	-70.947265625	-70.849609375	-71.2890625	-71.142578125
44.4	-69.82421875	-69.921875	-70.166015625	-70.41015625	-70.361328125	-70.5078125	-70.8984375	-70.849609375	-71.337890625	-71.142578125
44.6	-69.82421875	-69.921875	-70.166015625	-70.41015625	-70.361328125	-70.5078125	-70.947265625	-70.849609375	-71.337890625	-71.19140625
44.8	-69.82421875	-69.921875	-70.1171875	-70.41015625	-70.3125	-70.5078125	-70.8984375	-70.849609375	-71.2890625	-71.19140625
45	-69.82421875	-69.921875	-70.1171875	-70.41015625	-70.361328125	-70.556640625	-70.947265625	-70.849609375	-71.2890625	-71.142578125
45.2	-69.82421875	-69.921875	-70.1171875	-70.41015625	-70.3125	-70.5078125	-70.947265625	-70.849609375	-71.2890625	-71.142578125
45.4	-69.82421875	-69.970703125	-70.1171875	-70.458984375	-70.3125	-70.5078125	-70.947265625	-70.849609375	-71.337890625	-71.142578125
45.6	-69.873046875	-69.921875	-70.1171875	-70.41015625	-70.361328125	-70.5078125	-70.947265625	-70.849609375	-71.337890625	-71.142578125
45.8	-69.873046875	-69.921875	-70.1171875	-70.41015625	-70.3125	-70.5078125	-70.947265625	-70.849609375	-71.337890625	-71.142578125
46	-69.82421875	-69.921875	-70.1171875	-70.41015625	-70.361328125	-70.5078125	-70.947265625	-70.849609375	-71.2890625	-71.142578125
46.2	-69.873046875	-69.921875	-70.166015625	-70.41015625	-70.361328125	-70.5078125	-70.947265625	-70.849609375	-71.337890625	-71.142578125
46.4	-69.873046875	-69.921875	-70.166015625	-70.41015625	-70.361328125	-70.458984375	-70.99609375	-70.849609375	-71.337890625	-71.142578125
46.6	-69.82421875	-69.921875	-70.1171875	-70.41015625	-70.361328125	-70.5078125	-70.947265625	-70.849609375	-71.337890625	-71.09375
46.8	-69.873046875	-69.970703125	-70.166015625	-70.41015625	-70.361328125	-70.458984375	-70.947265625	-70.849609375	-71.337890625	-71.09375
47	-69.873046875	-69.921875	-70.1171875	-70.41015625	-70.361328125	-70.5078125	-70.947265625	-70.849609375	-71.2890625	-71.09375
47.2	-69.873046875	-69.970703125	-70.1171875	-70.41015625	-70.41015625	-70.458984375	-70.947265625	-70.8984375	-71.337890625	-71.09375
47.4	-69.873046875	-69.970703125	-70.1171875	-70.458984375	-70.41015625	-70.458984375	-70.947265625	-70.849609375	-71.337890625	-71.142578125
47.6	-69.873046875	-69.921875	-70.1171875	-70.458984375	-70.361328125	-70.458984375	-70.99609375	-70.849609375	-71.337890625	-71.09375
47.8	-69.921875	-69.921875	-70.068359375	-70.458984375	-70.361328125	-70.458984375	-70.947265625	-70.80078125	-71.337890625	-71.09375
48	-69.873046875	-69.921875	-70.068359375	-70.458984375	-70.41015625	-70.5078125	-70.947265625	-70.849609375	-71.337890625	-71.142578125
48.2	-69.921875	-69.921875	-70.068359375	-70.41015625	-70.361328125	-70.5078125	-70.947265625	-70.849609375	-71.2890625	-71.09375
48.4	-69.873046875	-69.873046875	-70.1171875	-70.41015625	-70.361328125	-70.5078125	-70.947265625	-70.849609375	-71.337890625	-71.142578125
48.6	-69.873046875	-69.82421875	-70.068359375	-70.458984375	-70.361328125	-70.5078125	-70.99609375	-70.849609375	-71.337890625	-71.142578125
48.8	-69.873046875	-69.82421875	-70.068359375	-70.458984375	-70.361328125	-70.5078125	-70.947265625	-70.849609375	-71.337890625	-71.09375
49	-69.921875	-69.775390625	-70.1171875	-70.458984375	-70.3125	-70.5078125	-70.947265625	-70.849609375	-71.337890625	-71.142578125
49.2	-69.921875	-69.775390625	-70.068359375	-70.458984375	-70.361328125	-70.556640625	-70.947265625	-70.8984375	-71.337890625	-71.09375
49.4	-69.873046875	-69.7265625	-70.068359375	-70.458984375	-70.361328125	-70.556640625	-70.947265625	-70.8984375	-71.337890625	-71.09375
49.6	-69.921875	-69.7265625	-70.1171875	-70.458984375	-70.3125	-70.556640625	-70.947265625	-70.849609375	-71.337890625	-71.09375
49.8	-69.921875	-69.677734375	-70.1171875	-70.458984375	-70.3125	-70.5078125	-70.947265625	-70.8984375	-71.337890625	-71.142578125
50	-69.873046875	-69.677734375	-70.1171875	-70.41015625	-70.3125	-70.556640625	-70.99609375	-70.8984375	-71.38671875	-71.142578125
50.2	-69.873046875	-69.677734375	-70.166015625	-70.458984375	-70.3125	-70.556640625	-70.947265625	-70.8984375	-71.38671875	-71.142578125
50.4	-69.873046875	-69.62890625	-70.1171875	-70.458984375	-70.3125	-70.556640625	-70.947265625	-70.8984375	-71.38671875	-71.142578125
50.6	-69.873046875	-69.62890625	-70.1171875	-70.41015625	-70.3125	-70.556640625	-70.947265625	-70.8984375	-71.38671875	-71.142578125
50.8	-69.873046875	-69.62890625	-70.1171875	-70.41015625	-70.3125	-70.556640625	-70.947265625	-70.849609375	-71.38671875	-71.142578125
51	-69.873046875	-69.677734375	-70.1171875	-70.41015625	-70.361328125	-70.5078125	-70.947265625	-70.849609375	-71.38671875	-71.09375
51.2	-69.82421875	-69.62890625	-70.1171875	-70.41015625	-70.3125	-70.5078125	-70.947265625	-70.849609375	-71.38671875	-71.09375
51.4	-69.873046875	-69.62890625	-70.1171875	-70.41015625	-70.3125	-70.5078125	-70.947265625	-70.8984375	-71.38671875	-71.09375
51.6	-69.873046875	-69.62890625	-70.1171875	-70.41015625	-70.3125	-70.556640625	-70.99609375	-70.849609375	-71.38671875	-71.142578125
51.8	-69.873046875	-69.62890625	-70.1171875	-70.458984375	-70.3125	-70.556640625	-70.99609375	-70.849609375	-71.38671875	-71.09375
52	-69.873046875	-69.62890625	-70.1171875	-70.41015625	-70.3125	-70.60546875	-70.947265625	-70.849609375	-71.38671875	-71.09375
52.2	-69.873046875	-69.62890625	-70.1171875	-70.41015625	-70.263671875	-70.556640625	-70.947265625	-70.849609375	-71.38671875	-71.142578125
52.4	-69.873046875	-69.580078125	-70.1171875	-70.458984375	-70.263671875	-70.556640625	-70.947265625	-70.849609375	-71.38671875	-71.142578125
52.6	-69.873046875	-69.62890625	-70.1171875	-70.41015625	-70.3125	-70.556640625	-70.947265625	-70.849609375	-71.337890625	-71.142578125
52.8	-69.873046875	-69.580078125	-70.1171875	-70.41015625	-70.3125	-70.556640625	-70.8984375	-70.80078125	-71.337890625	-71.142578125
53	-69.873046875	-69.62890625	-70.166015625	-70.458984375	-70.3125	-70.60546875	-70.8984375	-70.80078125	-71.337890625	-71.142578125
53.2	-69.873046875	-69.62890625	-70.1171875	-70.458984375	-70.3125	-70.556640625	-70.8984375	-70.80078125	-71.38671875	-71.142578125
53.4	-69.873046875	-69.62890625	-70.1171875	-70.458984375	-70.3125	-70.60546875	-70.8984375	-70.80078125	-71.38671875	-71.09375
53.6	-69.873046875	-69.62890625	-70.1171875	-70.5078125	-70.3125	-70.60546875	-70.8984375	-70.80078125	-71.38671875	-71.09375
53.8	-69.873046875	-69.580078125	-70.1171875	-70.458984375	-70.263671875	-70.60546875	-70.8984375	-70.849609375	-71.38671875	-71.142578125
54	-69.873046875	-69.62890625	-70.166015625	-70.458984375	-70.263671875	-70.60546875	-70.8984375	-70.80078125	-71.38671875	-71.142578125
54.2	-69.873046875	-69.580078125	-70.166015625	-70.458984375	-70.263671875	-70.654296875	-70.947265625	-70.849609375	-71.337890625	-71.09375
54.4	-69.921875	-69.62890625	-70.166015625	-70.458984375	-70.263671875	-70.654296875	-70.8984375	-70.80078125	-71.38671875	-71.142578125
54.6	-69.873046875	-69.62890625	-70.166015625	-70.41015625	-70.3125	-70.60546875	-70.8984375	-70.849609375	-71.337890625	-71.142578125
54.8	-69.873046875	-69.62890625	-70.1171875	-70.458984375	-70.263671875	-70.60546875	-70.8984375	-70.80078125	-71.38671875	-71.09375
55	-69.873046875	-69.62890625	-70.1171875	-70.458984375	-70.263671875	-70.556640625	-70.8984375	-70.80078125	-71.38671875	-71.142578125
55.2	-69.873046875	-69.62890625	-70.1171875	-70.458984375	-70.3125	-70.60546875	-70.8984375	-70.849609375	-71.337890625	-71.09375
55.4	-69.873046875	-69.62890625	-70.1171875	-70.5078125	-70.263671875	-70.556640625	-70.8984375	-70.80078125	-71.337890625	-71.09375
55.6	-69.873046875	-69.62890625	-70.166015625	-70.458984375	-70.263671875	-70.60546875	-70.8984375	-70.80078125	-71.38671875	-71.09375
55.8	-69.873046875	-69.677734375	-70.166015625	-70.5078125	-70.263671875	-70.556640625	-70.8984375	-70.849609375	-71.38671875	-71.142578125
56	-69.873046875	-69.62890625	-70.1171875	-70.458984375	-70.263671875	-70.60546875	-70.8984375	-70.849609375	-71.38671875	-71.09375
56.2	-69.873046875	-69.677734375	-70.1171875	-70.458984375	-70.3125	-70.60546875	-70.849609375	-70.80078125	-71.38671875	-71.142578125
56.4	-69.873046875	-69.62890625	-70.1171875	-70.458984375	-70.263671875	-70.60546875	-70.8984375	-70.849609375	-71.38671875	-71.142578125
56.6	-69.82421875	-69.62890625	-70.1171875	-70.458984375	-70.263671875	-70.60546875	-70.8984375	-70.849609375	-71.38671875	-71.09375
56.8	-69.82421875	-69.677734375	-70.166015625	-70.458984375	-70.263671875	-70.60546875	-70.8984375	-70.849609375	-71.38671875	-71.142578125
57	-69.873046875	-69.677734375	-70.166015625	-70.458984375	-70.263671875	-70.60546875	-70.8984375	-70.849609375	-71.38671875	-71.142578125
57.2	-69.82421875	-69.677734375	-70.166015625	-70.458984375	-70.263671875	-70.60546875	-70.8984375	-70.849609375	-71.38671875	-71.09375
57.4	-69.82421875	-69.677734375	-70.1171875	-70.458984375	-70.263671875	-70.60546875	-70.8984375	-70.849609375	-71.38671875	-71.09375
57.6	-69.775390625	-69.7265625	-70.166015625	-70.458984375	-70.3125	-70.60546875	-70.849609375	-70.849609375	-71.38671875	-71.142578125
57.8	-69.775390625	-69.677734375	-70.166015625	-70.458984375	-70.3125	-70.60546875	-70.8984375	-70.849609375	-71.38671875	-71.09375
58	-69.775390625	-69.677734375	-70.166015625	-70.458984375	-70.263671875	-70.60546875	-70.849609375	-70.849609375	-71.38671875	-71.09375
58.2	-69.775390625	-69.677734375	-70.166015625	-70.458984375	-70.3125	-70.60546875	-70.8984375	-70.849609375	-71.38671875	-71.09375
58.4	-69.775390625	-69.7265625	-70.21484375	-70.41015625	-70.263671875	-70.556640625	-70.8984375	-70.849609375	-71.38671875	-71.09375
58.6	-69.775390625	-69.677734375	-70.166015625	-70.458984375	-70.263671875	-70.556640625	-70.8984375	-70.849609375	-71.38671875	-71.142578125
58.8	-69.775390625	-69.677734375	-70.21484375	-70.41015625	-70.263671875	-70.60546875	-70.8984375	-70.80078125	-71.38671875	-71.142578125
59	-69.775390625	-69.677734375	-70.166015625	-70.458984375	-70.263671875	-70.60546875	-70.8984375	-70.80078125	-71.38671875	-71.09375
59.2	-69.775390625	-69.7265625	-70.166015625	-70.458984375	-70.263671875	-70.556640625	-70.8984375	-70.849609375	-71.38671875	-71.142578125
59.4	-69.7265625	-69.7265625	-70.166015625	-70.458984375	-70.263671875	-70.556640625	-70.8984375	-70.80078125	-71.38671875	-71.142578125
59.6	-69.82421875	-69.7265625	-70.166015625	-70.41015625	-70.263671875	-70.60546875	-70.8984375	-70.80078125	-71.38671875	-71.19140625
59.8	-69.82421875	-69.677734375	-70.166015625	-70.458984375	-70.263671875	-70.556640625	-70.8984375	-70.80078125	-71.38671875	-71.142578125
60	-69.775390625	-69.62890625	-70.21484375	-70.458984375	-70.263671875	-70.60546875	-70.8984375	-70.80078125	-71.38671875	-71.142578125
60.2	-69.775390625	-69.62890625	-70.166015625	-70.458984375	-70.3125	-70.60546875	-70.8984375	-70.80078125	-71.435546875	-71.142578125
60.4	-69.82421875	-69.580078125	-70.166015625	-70.458984375	-70.3125	-70.60546875	-70.8984375	-70.80078125	-71.38671875	-71.142578125
60.6	-69.82421875	-69.53125	-70.21484375	-70.458984375	-70.263671875	-70.60546875	-70.8984375	-70.80078125	-71.38671875	-71.142578125
60.8	-69.82421875	-69.53125	-70.21484375	-70.458984375	-70.263671875	-70.60546875	-70.8984375	-70.80078125	-71.38671875	-71.142578125
61	-69.775390625	-69.53125	-70.21484375	-70.458984375	-70.21484375	-70.556640625	-70.8984375	-70.80078125	-71.38671875	-71.142578125
61.2	-69.82421875	-69.53125	-70.21484375	-70.458984375	-70.263671875	-70.556640625	-70.8984375	-70.80078125	-71.38671875	-71.142578125
61.4	-69.82421875	-69.482421875	-70.166015625	-70.458984375	-70.21484375	-70.5078125	-70.8984375	-70.80078125	-71.38671875	-71.142578125
61.6	-69.82421875	-69.53125	-70.166015625	-70.458984375	-70.21484375	-70.41015625	-70.8984375	-70.80078125	-71.337890625	-71.142578125
61.8	-69.82421875	-69.482421875	-70.21484375	-70.458984375	-70.263671875	-70.361328125	-70.849609375	-70.80078125	-71.38671875	-71.142578125
62	-69.82421875	-69.482421875	-70.166015625	-70.458984375	-70.263671875	-70.3125	-70.849609375	-70.80078125	-71.38671875	-71.19140625
62.2	-69.82421875	-69.482421875	-70.21484375	-70.458984375	-70.263671875	-70.21484375	-70.8984375	-70.80078125	-71.38671875	-71.19140625
62.4	-69.82421875	-69.482421875	-70.21484375	-70.458984375	-70.263671875	-70.166015625	-70.8984375	-70.80078125	-71.435546875	-71.19140625
62.6	-69.82421875	-69.482421875	-70.21484375	-70.41015625	-70.263671875	-70.1171875	-70.8984375	-70.80078125	-71.38671875	-71.19140625
62.8	-69.82421875	-69.482421875	-70.21484375	-70.458984375	-70.263671875	-70.068359375	-70.947265625	-70.849609375	-71.38671875	-71.142578125
63	-69.82421875	-69.482421875	-70.21484375	-70.41015625	-70.21484375	-70.01953125	-70.8984375	-70.80078125	-71.435546875	-71.19140625
63.2	-69.82421875	-69.482421875	-70.166015625	-70.458984375	-70.263671875	-69.970703125	-70.8984375	-70.80078125	-71.435546875	-71.19140625
63.4	-69.775390625	-69.482421875	-70.166015625	-70.41015625	-70.263671875	-69.921875	-70.8984375	-70.80078125	-71.38671875	-71.142578125
63.6	-69.775390625	-69.482421875	-70.21484375	-70.41015625	-70.263671875	-69.921875	-70.947265625	-70.751953125	-71.38671875	-71.19140625
63.8	-69.82421875	-69.482421875	-70.21484375	-70.458984375	-70.263671875	-69.873046875	-70.947265625	-70.751953125	-71.435546875	-71.142578125
64	-69.82421875	-69.482421875	-70.166015625	-70.41015625	-70.263671875	-69.873046875	-70.8984375	-70.80078125	-71.435546875	-71.142578125
64.2	-69.775390625	-69.53125	-70.21484375	-70.41015625	-70.3125	-69.82421875	-70.8984375	-70.751953125	-71.435546875	-71.142578125
64.4	-69.7265625	-69.53125	-70.21484375	-70.41015625	-70.3125	-69.775390625	-70.947265625	-70.751953125	-71.38671875	-71.19140625
64.6	-69.775390625	-69.53125	-70.166015625	-70.458984375	-70.3125	-69.82421875	-70.8984375	-70.751953125	-71.435546875	-71.142578125
64.8	-69.82421875	-69.53125	-70.166015625	-70.458984375	-70.3125	-69.82421875	-70.8984375	-70.751953125	-71.38671875	-71.142578125
65	-69.82421875	-69.53125	-70.166015625	-70.41015625	-70.3125	-69.775390625	-70.8984375	-70.751953125	-71.38671875	-71.142578125
65.2	-69.775390625	-69.53125	-70.166015625	-70.458984375	-70.263671875	-69.7265625	-70.8984375	-70.751953125	-71.38671875	-71.142578125
65.4	-69.775390625	-69.53125	-70.21484375	-70.458984375	-70.3125	-69.7265625	-70.8984375	-70.751953125	-71.38671875	-71.09375
65.6	-69.82421875	-69.53125	-70.21484375	-70.458984375	-70.263671875	-69.7265625	-70.849609375	-70.751953125	-71.337890625	-71.09375
65.8	-69.82421875	-69.53125	-70.166015625	-70.458984375	-70.3125	-69.7265625	-70.8984375	-70.751953125	-71.38671875	-71.09375
66	-69.775390625	-69.580078125	-70.166015625	-70.458984375	-70.263671875	-69.7265625	-70.8984375	-70.751953125	-71.38671875	-71.09375
66.2	-69.82421875	-69.580078125	-70.21484375	-70.458984375	-70.3125	-69.7265625	-70.8984375	-70.751953125	-71.435546875	-71.09375
66.4	-69.82421875	-69.53125	-70.166015625	-70.458984375	-70.3125	-69.7265625	-70.8984375	-70.703125	-71.435546875	-71.09375
